56.96494026,492.2455685
62.66039483,367.5183151
70.02618557,251.9406851
77.39037714,134.6999152
87.2404831,10.81011675
194.8264444,444.209892
201.3526693,319.4838156
207.885291,201.4102988
217.7353969,77.5205003
346.8038485,388.7100949
352.5041005,268.9722612
359.0327242,146.7408946
367.2044982,5.385773177
493.9149691,456.2755882
499.99,338.3371824
