55.42312277,64.08114558
142.8486293,86.63484487
112.2765197,135.680191
26.10250298,114.2004773
84.20738975,174.5226731
2.145411204,153.221957
58.28367103,215.8711217
83.31346842,25.77565632
168.4147795,42.9594272
257.806913,60.85918854
234.5649583,106.3245823
207.0321811,155.7279236
182.8963051,202.6252984
158.7604291,243.973747
284.624553,15.39379475
283.5518474,225.5369928
262.0977354,266.3484487
